host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
buyatti,20,maws_deit3_base_patch16_224.fb_in1k,cotton,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,240,240,56.66666870117187,1.859765625,100.0,0.10105139868600028,2.96,12.5996,25.1162,87.1714,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr6,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,77.87879069935192,1.1058175223214286,100.0,0.018166359265645343,6.44,13.3203,28.9345,87.3528,
gn1206.twcc.ai,20,maws_deit_base_patch16_224.fb_in1k,soyageingr3,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,86.4646494547526,0.6525181361607143,100.0,0.019129443168640136,13.11,16.3672,38.6824,87.3359,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr4,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,85.353537680886,0.6989281063988095,100.0,0.01430584192276001,6.76,21.3281,50.8017,87.3528,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr5,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,86.86868891860499,0.6566917782738095,100.0,0.016874998807907104,6.57,19.166,28.9358,87.3528,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr5,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,86.56565972530481,0.6778971354166666,100.0,0.015416745344797773,6.51,13.3203,28.9345,87.3528,
gn1205.twcc.ai,20,dmaws_deit_base_patch16_224.fb_in1k,soyageingr3,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,86.56565935539477,0.6474841889880952,100.0,0.01912610530853271,13.32,18.0156,38.6841,87.3359,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr3,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,83.6363662257339,0.7578473772321429,100.0,0.0133789857228597,6.6,21.3281,50.8017,87.3528,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr5,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,85.353537680886,0.6850353422619048,100.0,0.016930357615152995,6.25,13.3203,28.9345,87.3528,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr5,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,86.56565898548473,0.6928827194940477,100.0,0.01898622711499532,6.43,19.166,28.9358,87.3528,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr4,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,87.17171986897786,0.7048223586309523,100.0,0.018699626127878823,6.39,18.9551,28.9358,87.3528,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr3,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,86.26262895988695,0.69580078125,100.0,0.013032277425130207,6.51,21.3281,50.8017,87.3528,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr5,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,86.56565852309718,0.6643647693452381,100.0,0.01823580265045166,6.26,13.3203,28.9345,87.3528,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr4,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,86.16161882805102,0.6875988188244048,100.0,0.017535301049550374,6.23,19.166,28.9358,87.3528,
gn1205.twcc.ai,20,dmaws_deit_base_patch16_224.fb_in1k,soyageingr3,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,85.6565673828125,0.6800246465773809,100.0,0.019308682282765707,13.41,18.0156,38.6841,87.3359,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr3,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,85.5555581295129,0.7023111979166666,100.0,0.013959904511769611,6.72,21.3281,50.8017,87.3528,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr4,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,86.76767911044034,0.6861746651785714,100.0,0.01772744655609131,6.54,13.3203,28.9345,87.3528,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr4,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,87.67676992705374,0.6901274181547619,100.0,0.019978487491607667,6.45,19.166,28.9358,87.3528,
gn1206.twcc.ai,20,maws_deit_base_patch16_224.fb_in1k,soyageingr3,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,86.26262863621567,0.6754324776785714,100.0,0.01918801466623942,13.1,16.3672,38.6824,87.3359,
gn1206.twcc.ai,20,maws_deit_base_patch16_224.fb_in1k,soyageingr3,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,86.56565972530481,0.6573079427083334,100.0,0.019121062755584717,13.17,16.3672,38.6824,87.3359,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr4,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,85.15151774088541,0.7169247581845238,100.0,0.014103013277053832,6.57,21.3281,50.8017,87.3528,
gn1205.twcc.ai,20,dmaws_deit_base_patch16_224.fb_in1k,soyageingr3,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,86.56565963282729,0.6586565290178571,100.0,0.019430347283681235,13.3,18.0156,38.6841,87.3359,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr6,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,77.27273009329132,1.1145135788690477,100.0,0.01871097683906555,6.44,13.3203,28.9345,87.3528,
vsplab,20,dmaws_vit_base_patch16_clip_224.laion2b,cotton,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,240,240,60.0,1.782421875,100.0,0.03637416022164481,2.19,16.2676,28.9308,87.1553,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr5,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,85.15151797207919,0.68896484375,100.0,0.013301471869150795,6.27,21.3281,50.8017,87.3528,
gn1205.twcc.ai,20,dmaws_deit_base_patch16_224.fb_in1k,soyageingr4,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,88.58586152972597,0.6212216331845238,100.0,0.019611748059590657,12.86,18.0156,38.6841,87.3359,
vsplab,20,maws_vit_base_patch16_clip_224.laion2b,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,600,600,61.166667785644535,1.9795673076923077,100.0,0.05982293023003472,4.15,13.0703,28.9296,87.3397,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr6,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,75.15151834198923,1.1541341145833333,100.0,0.01972040732701619,5.69,19.166,28.9358,87.3528,
vsplab,20,maws_vit_base_patch16_clip_224.laion2b,cotton,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,240,240,61.66666793823242,1.76640625,100.0,0.04165916783469064,1.91,13.8184,28.9294,87.1553,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr5,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,85.35353814327355,0.6857677641369048,100.0,0.013567050298055014,6.2,21.3281,50.8017,87.3528,
vsplab,20,maws_vit_base_patch16_clip_224.laion2b,cotton,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,240,240,59.58333511352539,1.941015625,100.0,0.05186356816973005,2.18,13.8164,28.9294,87.1553,
gn1206.twcc.ai,20,maws_deit_base_patch16_224.fb_in1k,soyageingr4,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,88.08081087054629,0.6132114955357143,100.0,0.019900043805440262,12.68,16.3672,38.6824,87.3359,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr6,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,79.59596164587772,1.065336681547619,100.0,0.020896053314208983,5.42,19.166,28.9358,87.3528,
vsplab,20,maws_vit_base_patch16_clip_224.laion2b,cotton,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,240,240,65.41666793823242,1.76015625,100.0,0.03058591910770961,2.32,13.8184,28.9294,87.1553,
gpu,20,glsf_deit_base_patch16_224.fb_in1k,soyglobal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,5814,5814,58.445134299704414,2.274686219262295,100.0,0.005042683189086492,60.31,8.0898,33.9919,90.0102,
gn1205.twcc.ai,20,dmaws_deit_base_patch16_224.fb_in1k,soyageingr4,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,87.37373999393347,0.6506115141369048,100.0,0.01939043601353963,12.86,18.0156,38.6841,87.3359,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr5,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,86.26262868245443,0.6603655133928571,100.0,0.014210716883341473,6.58,21.3281,50.8017,87.3528,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr6,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,76.4646483450225,1.1828729538690477,100.0,0.017712958653767905,5.84,13.3203,28.9345,87.3528,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr6,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,76.7676788330078,1.1581798735119049,100.0,0.018785556157430012,5.81,19.166,28.9358,87.3528,
gn1206.twcc.ai,20,maws_deit_base_patch16_224.fb_in1k,soyageingr4,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,87.1717192216353,0.6484956287202381,100.0,0.019789101680119832,12.68,16.3672,38.6824,87.3359,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr4,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,86.56565893924598,0.6997767857142857,100.0,0.013702936967213948,6.46,21.3281,50.8017,87.3528,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr5,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,85.35353781960227,0.6936383928571429,100.0,0.01752546032269796,6.05,19.166,28.9358,87.3528,
gn1205.twcc.ai,20,dmaws_deit_base_patch16_224.fb_in1k,soyglobal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,5814,5814,63.51909373689854,2.0522300845286887,100.0,0.005130883903134593,66.29,27.9902,50.7968,90.0102,
gn1205.twcc.ai,20,dmaws_deit_base_patch16_224.fb_in1k,soyglobal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,5814,5814,60.50911752801193,2.1812243852459017,100.0,0.004669530944929597,66.42,27.9902,50.7968,90.0102,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr4,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,87.47475031072443,0.7162969680059523,100.0,0.018280895551045735,6.74,13.3203,28.9345,87.3528,
fae-G493-ZB3-AAP1-000,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,12763,11143,76.42466362757453,0.9399497887607297,100.0,0.0006685363007100983,148.65,14.6582,28.9359,88.7545,
fae-G493-ZB3-AAP1-000,20,maws_deit_base_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,12763,11143,76.95414394216735,0.9229078824939646,100.0,0.0005421542454904048,106.5,14.1543,28.9304,88.7376,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyglobal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,5814,5814,60.66391663605461,2.220615074282787,100.0,0.005848101160144279,30.7,24.8594,28.9385,90.0271,
gn1205.twcc.ai,20,dmaws_deit_base_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,4950,4950,88.62626531427557,0.44307708740234375,100.0,0.0014448828704945454,58.62,27.9883,50.7942,87.3359,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,4950,4950,87.03030557343455,0.504147456242488,100.0,0.001059705802759567,30.38,21.2969,50.8017,87.3528,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyglobal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,5814,5814,59.18472851417628,2.2787845799180326,100.0,0.005528203196288472,30.99,22.9512,28.9372,90.0271,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageing,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,4950,4950,88.90909342447917,0.4490702702448918,100.0,0.0019202084558737743,25.31,20.2969,28.9358,87.3528,
gn1205.twcc.ai,20,dmaws_deit_base_patch16_224.fb_in1k,soyglobal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,5814,5814,61.1283127870353,2.164951011782787,100.0,0.005106957413215005,53.69,22.7188,38.6867,90.0102,
gn1206.twcc.ai,20,maws_deit_base_patch16_224.fb_in1k,soyglobal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,5814,5814,62.727900108439755,2.065337634477459,100.0,0.005295426476726216,53.12,18.2305,38.6851,90.0102,
gpu,20,glsf_deit_base_patch16_224.fb_in1k,soyageing,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,4950,4950,88.3838413215406,0.4550030048076923,100.0,0.0015572191929662384,51.67,7.123,33.9892,87.3359,
gpu,20,glsf_deit_base_patch16_224.fb_in1k,soyageing,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,4950,4950,88.82828527277167,0.44881263146033656,100.0,0.001504388867647617,51.41,7.1211,33.9892,87.3359,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,4950,4950,86.94949754194779,0.5133367685171274,100.0,0.001097583006341736,27.74,21.2969,50.8017,87.3528,
gpu,20,glsf_deit_base_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,85.35353805079605,0.6752813430059523,100.0,0.019711101055145265,11.33,7.1094,33.9892,87.3359,
gn1205.twcc.ai,20,dmaws_deit_base_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,4950,4950,88.38384099786931,0.4566310002253606,100.0,0.0014741687079915752,58.65,27.9883,50.7942,87.3359,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageing,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,4950,4950,89.41414388020833,0.42333984375,100.0,0.0015042145047094917,28.47,19.6309,28.9358,87.3528,
gpu,20,glsf_deit_base_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,87.07070969090317,0.6482747395833334,100.0,0.01818151076634725,11.56,7.1035,33.9892,87.3359,
calvin,20,glsf_deit_base_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,4950,4950,87.5353559551817,0.48425997220552885,100.0,0.0015037911762664845,89.84,8.6738,44.6436,87.3359,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageing,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,4950,4950,88.34343690814394,0.4374377910907452,100.0,0.0012324001736842192,24.93,13.2969,28.9345,87.3528,
gn1205.twcc.ai,20,dmaws_deit_base_patch16_224.fb_in1k,soyageingr1,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,86.76767901796283,0.6330915178571429,100.0,0.017230868339538574,15.3,24.6328,50.7942,87.3359,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageing,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,4950,4950,88.10101261948094,0.4509118887094351,100.0,0.001517964019016786,25.46,13.2969,28.9345,87.3528,
gn1206.twcc.ai,20,maws_deit_base_patch16_224.fb_in1k,soyglobal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,5814,5814,60.42311861492901,2.1555616034836067,100.0,0.005381748327234173,53.12,18.2305,38.6851,90.0102,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyglobal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,5814,5814,58.53113363008135,2.304135181864754,100.0,0.0052986317905931845,33.1,22.9512,28.9372,90.0271,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyglobal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,5814,5814,48.26281549317918,2.762479188012295,100.0,0.004248189333394088,32.76,28.7207,50.8044,90.0271,
gpu,20,glsf_deit_base_patch16_224.fb_in1k,soyglobal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,5814,5814,58.341935211906,2.2375368212090163,100.0,0.00523510114264093,59.93,8.0898,33.9919,90.0102,
calvin,20,glsf_deit_base_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,4950,4950,88.18182017933239,0.45242544320913464,100.0,0.0015145483390464412,90.22,8.6738,44.6436,87.3359,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr4,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,86.76767906420159,0.7039388020833334,100.0,0.017689589659372965,6.34,13.3203,28.9345,87.3528,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr3,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,86.56565893924598,0.7096005394345238,100.0,0.01726155678431193,6.41,19.166,28.9358,87.3528,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr3,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,84.84848697546757,0.7062872023809523,100.0,0.016881227493286133,6.85,13.3203,28.9345,87.3528,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr3,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,84.54545597885594,0.7247256324404762,100.0,0.01786290407180786,6.53,19.166,28.9358,87.3528,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr3,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,86.76767901796283,0.6810709635416666,100.0,0.017411581675211587,7.21,13.3203,28.9345,87.3528,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyglobal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,5814,5814,45.820434834073815,2.881867955942623,100.0,0.005807329771927048,32.84,28.7207,50.8044,90.0271,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr3,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,85.25252745657257,0.7063802083333334,100.0,0.01688541571299235,5.81,13.3203,28.9345,87.3528,
gn1205.twcc.ai,20,dmaws_deit_base_patch16_224.fb_in1k,soyglobal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,5814,5814,58.1011366671945,2.290495325307377,100.0,0.004984924477108276,53.59,22.7188,38.6867,90.0102,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyglobal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,5814,5814,68.64465308410834,1.6656314036885247,100.0,0.01157454462999797,31.6,24.8594,28.9385,90.0271,
gn1206.twcc.ai,20,maws_deit_base_patch16_224.fb_in1k,soyglobal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,5814,5814,58.238735785548286,2.2480868980532787,100.0,0.005092804438501432,52.84,18.2305,38.6851,90.0102,
gpu,20,glsf_deit_base_patch16_224.fb_in1k,soyageing,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,4950,4950,88.30303274443655,0.45577357365534854,100.0,0.0016689042185808157,51.53,7.123,33.9892,87.3359,
gn1205.twcc.ai,20,dmaws_deit_base_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,4950,4950,89.01010313091857,0.4429796659029447,100.0,0.0015124748037620025,58.72,27.9883,50.7942,87.3359,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyglobal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,5814,5814,67.83625946202392,1.751777023565574,100.0,0.011892080636314266,33.05,22.9512,28.9372,90.0271,
vsplab,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyglobal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,5814,5814,54.91916225027866,2.494228675717213,100.0,0.005383272032711387,35.3,28.7207,50.8044,90.0271,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyglobal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,5814,5814,58.995529718074266,2.221951844262295,100.0,0.005648490885344658,30.5,24.8594,28.9385,90.0271,
gn1205.twcc.ai,20,dmaws_deit_base_patch16_224.fb_in1k,soyglobal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,5814,5814,56.140352404646585,2.3584224513319674,100.0,0.005147950425332422,53.84,22.7188,38.6867,90.0102,
calvin,20,glsf_deit_base_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,4950,4950,87.89899224483605,0.47089327298677885,100.0,0.0015055544722776908,90.2,8.6738,44.6436,87.3359,
vsplab,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr3,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,84.74747721354167,0.7234002976190477,100.0,0.01658264994621277,6.8,19.166,28.9358,87.3528,
gpu,20,glsf_deit_base_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,85.1515176484079,0.6759207589285714,100.0,0.017615989844004313,11.47,7.1094,33.9892,87.3359,
vsplab,20,maws_vit_base_patch16_clip_224.laion2b,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,600,600,60.50000152587891,1.9917367788461535,100.0,0.050802270571390785,3.59,13.0703,28.9296,87.3397,
vsplab,20,dmaws_vit_base_patch16_clip_224.laion2b,cotton,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,240,240,63.75000152587891,1.6583984375,100.0,0.03921253340584891,2.04,16.2676,28.9308,87.1553,
calvin,20,glsf_deit_base_patch16_224.fb_in1k,soyglobal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,5814,5814,64.05228932698567,2.0402952100409837,100.0,0.005216542116844852,106.06,8.7266,44.6463,90.0102,
gn1206.twcc.ai,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,84.14141651500356,0.7051304408482143,100.0,0.014219669500986735,13.24,16.9453,38.6899,87.3528,
gn1205.twcc.ai,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,600,600,51.00000106811523,2.3497596153846154,100.0,0.047308908568488225,6.97,23.1406,38.6915,87.3558,
gn1206.twcc.ai,20,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,600,600,52.50000152587891,2.411808894230769,100.0,0.04101035330030653,6.84,16.5039,38.6899,87.3558,
vsplab,20,maws_vit_base_patch16_clip_224.laion2b,soyglobal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,5814,5814,47.557621061248305,2.6590676229508197,100.0,0.02012721412089648,31.93,22.6855,28.9323,90.011,
gn1205.twcc.ai,20,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,600,600,49.66666809082031,2.390850360576923,100.0,0.04294350412156847,6.92,23.1406,38.6915,87.3558,
gpu,20,glsf_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,12763,11143,73.46316300253247,1.0600554503084765,99.91363065326634,0.004660743995377766,129.56,9.2676,33.9906,88.7376,
vsplab,20,maws_vit_base_patch16_clip_224.laion2b,soyageing,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,4950,4950,90.96969963304925,0.35661550668569714,100.0,0.0014461433248860497,27.03,20.1328,50.7926,87.3366,
